LineId,Content,EventId,EventTemplate,dup_count,normalized_content,normalized_unique_content_count,cluster_id,cluster_size_unique,cluster_weight_dup_sum,cluster_template_guess,cluster_keep_k,selected_rank,selection_reason
10318312,#57# : TTY=pts/0 ; PWD=/home/#57# ; USER=root ; COMMAND=/usr/bin/omconfig chassis biossetup attribute=rombb setting=scsi force=true,E768,<*> : TTY=<*> ; PWD=<*> ; USER=<*> ; COMMAND=<*>,1,# <num> # : tty=pts/ <num> ; pwd=/home/# <num> # ; user=root ; command=/usr/bin/omconfig chassis biossetup attribute=rombb setting=scsi force=true,1,Thunderbird_C0001651,3,3,# <num> #: tty = pts/<num>; pwd =/home/# <num> #; user = root; command =/usr/bin/omconfig chassis biossetup attribute = <*> setting = scsi force = true,2,2,complex_sample
10326169,#57# : TTY=pts/0 ; PWD=/home/#57# ; USER=root ; COMMAND=/apps/contrib/#26#/DTK/toolkit/bin/syscfg --embscsiraid=scsi force=true,E768,<*> : TTY=<*> ; PWD=<*> ; USER=<*> ; COMMAND=<*>,1,# <num> # : tty=pts/ <num> ; pwd=/home/# <num> # ; user=root ; command=/apps/contrib/# <num> #/dtk/toolkit/bin/syscfg --embscsiraid=scsi force=true,1,Thunderbird_C0001652,1,1,# <num> #: tty = pts/<num>; pwd =/home/# <num> #; user = root; command =/apps/contrib/# <num> #/dtk/toolkit/bin/syscfg-- embscsiraid = scsi force = true,1,1,frequency_representative
10326222,#57# : TTY=pts/0 ; PWD=/home/#57# ; USER=root ; COMMAND=/apps/contrib/#26#/DTK/toolkit/bin/syscfg --embscsiraid=scsi --noraidprompt,E768,<*> : TTY=<*> ; PWD=<*> ; USER=<*> ; COMMAND=<*>,3,# <num> # : tty=pts/ <num> ; pwd=/home/# <num> # ; user=root ; command=/apps/contrib/# <num> #/dtk/toolkit/bin/syscfg --embscsiraid=scsi --noraidprompt,1,Thunderbird_C0001653,3,5,# <num> #: tty = pts/<num>; pwd =/home/# <num> #; user = root; command =/apps/contrib/# <num> #/dtk/toolkit/bin/syscfg-- <*> = scsi-- noraidprompt,2,1,frequency_representative
10331469,#57# : TTY=pts/0 ; PWD=/home/#57# ; USER=root ; COMMAND=/apps/contrib/#26#/DTK/toolkit/bin/syscfg --embscsiraida=scsi --noraidprompt,E768,<*> : TTY=<*> ; PWD=<*> ; USER=<*> ; COMMAND=<*>,1,# <num> # : tty=pts/ <num> ; pwd=/home/# <num> # ; user=root ; command=/apps/contrib/# <num> #/dtk/toolkit/bin/syscfg --embscsiraida=scsi --noraidprompt,1,Thunderbird_C0001653,3,5,# <num> #: tty = pts/<num>; pwd =/home/# <num> #; user = root; command =/apps/contrib/# <num> #/dtk/toolkit/bin/syscfg-- <*> = scsi-- noraidprompt,2,2,complex_sample
10335803,Vendor: MAXTOR Model: ATLAS10K5_73SCA Rev: JNZM,E1044,Vendor: <*> Model: <*> Rev: <*>,213,vendor: maxtor model: <id> rev: jnzm,1,Thunderbird_C0001654,1,213,vendor: maxtor model: <id> rev: jnzm,1,1,frequency_representative
10337088,root : TTY=pts/0 ; PWD=/root ; USER=root ; COMMAND=/usr/bin/ssh an37 reboot,E768,<*> : TTY=<*> ; PWD=<*> ; USER=<*> ; COMMAND=<*>,1,root : tty=pts/ <num> ; pwd=/root ; user=root ; command=/usr/bin/ssh an37 reboot,1,Thunderbird_C0001655,1,1,root: tty = pts/<num>; pwd =/root; user = root; command =/usr/bin/ssh an 37 reboot,1,1,frequency_representative
10338614,root : TTY=pts/0 ; PWD=/root ; USER=root ; COMMAND=/usr/bin/ssh an36,E768,<*> : TTY=<*> ; PWD=<*> ; USER=<*> ; COMMAND=<*>,1,root : tty=pts/ <num> ; pwd=/root ; user=root ; command=/usr/bin/ssh an36,1,Thunderbird_C0001656,1,1,root: tty = pts/<num>; pwd =/root; user = root; command =/usr/bin/ssh an 36,1,1,frequency_representative
10339434,root : TTY=pts/0 ; PWD=/root ; USER=root ; COMMAND=/usr/bin/ssh an38,E768,<*> : TTY=<*> ; PWD=<*> ; USER=<*> ; COMMAND=<*>,1,root : tty=pts/ <num> ; pwd=/root ; user=root ; command=/usr/bin/ssh an38,1,Thunderbird_C0001657,1,1,root: tty = pts/<num>; pwd =/root; user = root; command =/usr/bin/ssh an 38,1,1,frequency_representative
10534926,"sam raid obsd error on read: local_status 0x7e9 (RPC: No response within the timeout period), obsd_error 0x0 (Success) virtual object I-xD020038da11df0002-xGf5edfff4-xU0ddec68a6329fe39 index 4, stor_op 8, component device 0x06003b1a122f0001(OBSD)",E9,"sam raid obsd error on read: local_status <*> (RPC: No response within the timeout period), obsd_error <*> (Success) virtual object <*> index <*>, stor_op <*>, component device <*>(OBSD)",654,"sam raid obsd error on read: local_status <hex> (rpc: no response within the timeout period), obsd_error <hex> (success) virtual object <id> index <num> , stor_op <num> , component device <hex> (obsd)",41,Thunderbird_C0001658,41,654,"sam raid obsd error on read: local_status <hex> (rpc: no response within the timeout period), obsd_error <hex> (success) virtual object <id> index <num>, stor_op <num>, component device <hex> (obsd)",1,1,frequency_representative
10530301,"obsd_client: obsd_client: command timed out SETATTR options=0x0 obj_id=I-xD060039ec122f0001-xGf5edfff4-xUa89dca8d2ae8666f get_attributes=0x0 set_attributes=0xffffff0011afc8e0 realmname panfs1 dev_id=0x60039ec122f0001 flags=0x0 res_buffer=(0x0:0) callback(_{a063ae70}_, 0xffffff0011afc840, 0xffffff00115a40a0) allocated_by_sam=YES",E3,"obsd_client: obsd_client: command timed out SETATTR options=<*> obj_id=<*> get_attributes=<*> set_attributes=<*> realmname panfs1 dev_id=<*> flags=<*>=(<*>) <*>, <*>, <*> allocated_by_sam=<*>",10,"obsd_client: obsd_client: command timed out setattr options= <hex> obj_id= <id> get_attributes= <hex> set_attributes= <hex> realmname panfs1 dev_id= <hex> flags= <hex> res_buffer=( <hex> : <num> ) callback(_{ <id> }_, <hex> , <hex> ) allocated_by_sam=yes",10,Thunderbird_C0001659,10,10,"obsd_client: obsd_client: command timed out setattr options = <hex> obj_id = <id> get_attributes = <hex> set_attributes = <hex> realmname panfs 1 dev_id = <hex> flags = <hex> res_buffer = (<hex>: <num>) callback (_ {<id>} _, <hex>, <hex>) allocated_by_sam = yes",1,1,frequency_representative
10530302,pan_ips: error -- IPS command timeout command timed out expire_time=1134265075:439553000 now=1134265166:127675000 lifetime=165:688122000 grace_timeouts=0 cd=0xffffff00115a55c8 session=0x10091f313c0 (initiator:10.100.28.119:45411 <-> target-OSD:#450#:3260) id=(504:1:11129),E13,pan_ips: error -- IPS command timeout command timed out expire_time=<*> now=<*> lifetime=<*> grace_timeouts=<*> cd=<*> session=<*> (initiator:<*> <-> target-OSD:<*>) id=(<*>),56,pan_ips: error -- ips command timeout command timed out expire_time= <num> : <num> now= <num> : <num> lifetime= <num> : <num> grace_timeouts= <num> cd= <hex> session= <hex> (initiator: <ip> <-> target-osd:# <num> #: <num> ) id=( <num> : <num> : <num> ),56,Thunderbird_C0001660,56,56,pan_ips: error-- ips command timeout command timed out expire_time = <num>: <num> now = <num>: <num> lifetime = <num>: <num> grace_timeouts = <num> cd = <hex> session = <hex> (initiator: <ip> <-> target-osd: # <num> #: <num>) id = (<num>: <num>: <num>),1,1,frequency_representative
10530304,pan_ips: error -- cmd_destroy: destroying aborted (rc=0x1d78 (IPS: command timed out)) command 0xffffff00111ab890 (0:0:11130),E57,pan_ips: error -- cmd_destroy: destroying aborted (rc=<*> (IPS: command timed out)) command <*> (<*>),82,pan_ips: error -- cmd_destroy: destroying aborted (rc= <hex> (ips: command timed out)) command <hex> ( <num> : <num> : <num> ),82,Thunderbird_C0001661,82,82,pan_ips: error-- cmd_destroy: destroying aborted (rc = <hex> (ips: command timed out)) command <hex> (<num>: <num>: <num>),1,1,frequency_representative
10530507,pan_ips: error -- cmd_destroy: destroying timed out command cd=0xffffff00111a9b68,E160,pan_ips: error -- cmd_destroy: destroying timed out command cd=<*>,2332,pan_ips: error -- cmd_destroy: destroying timed out command cd= <hex>,156,Thunderbird_C0001662,156,2332,pan_ips: error-- cmd_destroy: destroying timed out command cd = <hex>,1,1,frequency_representative
10530508,pan_ips: error -- cmd_destroy: invoking callback on aborted (rc=0x1d78 (IPS: command timed out)) command 0xffffff00111a9b68,E47,pan_ips: error -- cmd_destroy: invoking callback on aborted (rc=<*> (IPS: command timed out)) command <*>,2332,pan_ips: error -- cmd_destroy: invoking callback on aborted (rc= <hex> (ips: command timed out)) command <hex>,156,Thunderbird_C0001663,156,2332,pan_ips: error-- cmd_destroy: invoking callback on aborted (rc = <hex> (ips: command timed out)) command <hex>,1,1,frequency_representative
10530360,pan_ips: error -- IPS command timeout command timed out expire_time=1134265191:716539000 now=1134265191:719261000 lifetime=75:002722000 grace_timeouts=0 cd=0xffffff00111a3080 session=0x1004c232840 (initiator:10.100.27.112:51193 <-> target-OSD:#451#:3260) id=(1896:1:33),E13,pan_ips: error -- IPS command timeout command timed out expire_time=<*> now=<*> lifetime=<*> grace_timeouts=<*> cd=<*> session=<*> (initiator:<*> <-> target-OSD:<*>) id=(<*>),1762,pan_ips: error -- ips command timeout command timed out expire_time= <num> : <num> now= <num> : <num> lifetime= <num> : <num> grace_timeouts= <num> cd= <hex> session= <hex> (initiator: <ip> <-> target-osd:# <num> #: <num> ) id=( <ip> ),1762,Thunderbird_C0001664,1762,1762,pan_ips: error-- ips command timeout command timed out expire_time = <num>: <num> now = <num>: <num> lifetime = <num>: <num> grace_timeouts = <num> cd = <hex> session = <hex> (initiator: <ip> <-> target-osd: # <num> #: <num>) id = (<ip>),1,1,frequency_representative
10535020,pan_ips: error -- cmd_destroy: destroying aborted (rc=0x1d78 (IPS: command timed out)) command 0xffffff0011a9d348 (0:0:4),E57,pan_ips: error -- cmd_destroy: destroying aborted (rc=<*> (IPS: command timed out)) command <*> (<*>),2250,pan_ips: error -- cmd_destroy: destroying aborted (rc= <hex> (ips: command timed out)) command <hex> ( <ip> ),1157,Thunderbird_C0001665,1157,2250,pan_ips: error-- cmd_destroy: destroying aborted (rc = <hex> (ips: command timed out)) command <hex> (<ip>),1,1,frequency_representative
10530455,"obsd_client: obsd_client: command timed out READ options=0x0 obj_id=I-xD060039ec122f0001-xGf5edfff4-xUf029f5d7e546a4a5 starting_byte=7487488 length=49152 get_attributes=0x0 realmname panfs1 dev_id=0x60039ec122f0001 flags=0x0 res_buffer=(0x0:0) callback(_{a0635ce0}_, 0xffffff0011afa420, 0xffffff001156f230) allocated_by_sam=YES",E6,"obsd_client: obsd_client: command timed out <*> options=<*> obj_id=<*> starting_byte=<*> length=<*> get_attributes=<*> realmname <*> dev_id=<*> flags=<*> res_buffer=(<*>) callback(<*>, <*>, <*>) allocated_by_sam=<*>",33,"obsd_client: obsd_client: command timed out read options= <hex> obj_id= <id> starting_byte= <num> length= <num> get_attributes= <hex> realmname panfs1 dev_id= <hex> flags= <hex> res_buffer=( <hex> : <num> ) callback(_{ <id> }_, <hex> , <hex> ) allocated_by_sam=yes",29,Thunderbird_C0001666,29,33,"obsd_client: obsd_client: command timed out read options = <hex> obj_id = <id> starting_byte = <num> length = <num> get_attributes = <hex> realmname panfs 1 dev_id = <hex> flags = <hex> res_buffer = (<hex>: <num>) callback (_ {<id>} _, <hex>, <hex>) allocated_by_sam = yes",1,1,frequency_representative
10536696,"obsd_client: obsd_client: command timed out WRITE options=0x0 obj_id=I-xD06003634122f0001-xGf5edfff4-xUc19057f55d13eb01 starting_byte=4096 length=346 get_attributes=0x0 set_attributes=0xffffff0011afd4c0 data_buffer=0xffffff0011afd490 realmname panfs1 dev_id=0x6003634122f0001 flags=0x0 res_buffer=(0x0:0) callback(_{a063d480}_, 0xffffff0011afd420, 0xffffff0011a9a508) allocated_by_sam=YES",E6,"obsd_client: obsd_client: command timed out <*> options=<*> obj_id=<*> starting_byte=<*> length=<*> get_attributes=<*> realmname <*> dev_id=<*> flags=<*> res_buffer=(<*>) callback(<*>, <*>, <*>) allocated_by_sam=<*>",218,"obsd_client: obsd_client: command timed out write options= <hex> obj_id= <id> starting_byte= <num> length= <num> get_attributes= <hex> set_attributes= <hex> data_buffer= <hex> realmname panfs1 dev_id= <hex> flags= <hex> res_buffer=( <hex> : <num> ) callback(_{ <id> }_, <hex> , <hex> ) allocated_by_sam=yes",201,Thunderbird_C0001667,201,218,"obsd_client: obsd_client: command timed out write options = <hex> obj_id = <id> starting_byte = <num> length = <num> get_attributes = <hex> set_attributes = <hex> data_buffer = <hex> realmname panfs 1 dev_id = <hex> flags = <hex> res_buffer = (<hex>: <num>) callback (_ {<id>} _, <hex>, <hex>) allocated_by_sam = yes",1,1,frequency_representative
10531531,"pan_ips: error -- cmd login netaddr connection create done, 0x23a1 (pan_sock: timeout), err_loc=4 rhel_4_amd64/release/build/panfs/ips/pan_ips_cmd.c:1428 target_address=#457#:3260",E35,"pan_ips: error -- cmd login netaddr connection create done, <*> (pan_sock: timeout), err_loc=<*> <*> target_address=<*>",12250,"pan_ips: error -- cmd login netaddr connection create done, <hex> (pan_sock: timeout), err_loc= <num> <id> /release/build/panfs/ips/ <id> target_address=# <num> #: <num>",105,Thunderbird_C0001668,105,12250,"pan_ips: error-- cmd login netaddr connection create done, <hex> (pan_sock: timeout), err_loc = <num> <id>/release/build/panfs/ips/<id> target_address = # <num> #: <num>",1,1,frequency_representative
10531975,"server nfs1 not responding, still trying",E577,"server <*> not responding, still trying",1010,"server nfs1 not responding, still trying",1,Thunderbird_C0001669,1,1010,"server nfs 1 not responding, still trying",1,1,frequency_representative
10533979,pan_sam: I-xD020038da11df0002-xGf5edfff4-xU3027c31bf428344f: error report: failure 2/2: 0x06003b6e122f0003(OBSD) osd_op=OP_WRITE offset=4096 length=82 error=0x7e9 (RPC: No response within the timeout period),E20,pan_sam: <*>: error report: failure <*>: <*>(OBSD) osd_op=OP_WRITE offset=<*> length=<*> error=<*> (RPC: No response within the timeout period),544,pan_sam: <id> : error report: failure <num> / <num> : <hex> (obsd) osd_op=op_write offset= <num> length= <num> error= <hex> (rpc: no response within the timeout period),485,Thunderbird_C0001670,485,544,pan_sam: <id>: error report: failure <num>/<num>: <hex> (obsd) osd_op = op_write offset = <num> length = <num> error = <hex> (rpc: no response within the timeout period),1,1,frequency_representative
10532359,pan_sam: I-xD020038da11df0002-xGf5edfff4-xU6a96da8a5b56d693: unable to report I/O error(s) to SM 0x020038da11df0002(SM): 0x7e9 (RPC: No response within the timeout period),E52,pan_sam: <*>: unable to report I/O error(s) to SM <*>(SM): <*> (RPC: No response within the timeout period),460,pan_sam: <id> : unable to report i/o error(s) to sm <hex> (sm): <hex> (rpc: no response within the timeout period),363,Thunderbird_C0001671,363,460,pan_sam: <id>: unable to report i/o error (s) to sm <hex> (sm): <hex> (rpc: no response within the timeout period),1,1,frequency_representative
10533157,pan_rpc_native_poll_req: unable to send poll pkt 0x2399 (pan_sock: connection reset by peer),E67,pan_rpc_native_poll_req: unable to send poll pkt <*> (pan_sock: connection reset by peer),25025,pan_rpc_native_poll_req: unable to send poll pkt <hex> (pan_sock: connection reset by peer),1,Thunderbird_C0001672,1,25025,pan_rpc_native_poll_req: unable to send poll pkt <hex> (pan_sock: connection reset by peer),1,1,frequency_representative
10533158,pan_rpc_native_poll_req: unable to send poll pkt 0x23a8 (pan_sock: broken pipe),E106,pan_rpc_native_poll_req: unable to send poll pkt <*> (pan_sock: broken pipe),708,pan_rpc_native_poll_req: unable to send poll pkt <hex> (pan_sock: broken pipe),1,Thunderbird_C0001673,1,708,pan_rpc_native_poll_req: unable to send poll pkt <hex> (pan_sock: broken pipe),1,1,frequency_representative
10533159,"rpc: pan_rpc_request_timeout_engine poll request failed, state 4, event 0 action 0 rc=0x2399 (pan_sock: connection reset by peer)",E25,"rpc: pan_rpc_request_timeout_engine poll request failed, state <*>, event <*> action <*> rc=<*> (pan_sock: connection reset by peer)",24669,"rpc: pan_rpc_request_timeout_engine poll request failed, state <num> , event <num> action <num> rc= <hex> (pan_sock: connection reset by peer)",1,Thunderbird_C0001674,1,24669,"rpc: pan_rpc_request_timeout_engine poll request failed, state <num>, event <num> action <num> rc = <hex> (pan_sock: connection reset by peer)",1,1,frequency_representative
10533160,"rpc: pan_rpc_request_timeout_engine poll request failed, state 4, event 0 action 0 rc=0x23a8 (pan_sock: broken pipe)",E37,"rpc: pan_rpc_request_timeout_engine poll request failed, state <*>, event <*> action <*> rc=<*> (pan_sock: broken pipe)",697,"rpc: pan_rpc_request_timeout_engine poll request failed, state <num> , event <num> action <num> rc= <hex> (pan_sock: broken pipe)",1,Thunderbird_C0001675,1,697,"rpc: pan_rpc_request_timeout_engine poll request failed, state <num>, event <num> action <num> rc = <hex> (pan_sock: broken pipe)",1,1,frequency_representative
10688722,"rpc: request timed out, request 2344, pan_fm_obj_get_r_capability_rpc_v2 (async), to (peer addr not available)",E128,"rpc: request timed out, request <*>, <*> (async), to (peer addr not available)",25613,"rpc: request timed out, request <num> , <id> (async), to (peer addr not available)",9636,Thunderbird_C0001676,9645,25622,"rpc: request timed out, request <num>, <*> (<*>), to (peer addr not available)",3,1,frequency_representative
10552448,"rpc: request timed out, request 10763, pan_fm_obj_setattr_rpc_v1 (sync), to (peer addr not available)",E426,"rpc: request timed out, request <*>, <*> (sync), to <*>",1,"rpc: request timed out, request <num> , <id> (sync), to (peer addr not available)",1,Thunderbird_C0001676,9645,25622,"rpc: request timed out, request <num>, <*> (<*>), to (peer addr not available)",3,2,complex_sample
11114879,"rpc: request timed out, request 2826, pan_ptp_get_repset (async), to (peer addr not available)",E128,"rpc: request timed out, request <*>, <*> (async), to (peer addr not available)",8,"rpc: request timed out, request <num> , pan_ptp_get_repset (async), to (peer addr not available)",8,Thunderbird_C0001676,9645,25622,"rpc: request timed out, request <num>, <*> (<*>), to (peer addr not available)",3,3,diverse_sample
10534894,pan_ips: error -- IPS command timeout command timed out expire_time=1134266102:671099000 now=1134266114:491334000 lifetime=86:820235000 grace_timeouts=0 cd=0xffffff001159a608 session=0x1017a92f100 (connection info not avail 0x23a5 (pan_sock: socket not connected)) id=(818:1:468),E5,pan_ips: error -- IPS command timeout command timed out expire_time=<*> now=<*> lifetime=<*> grace_timeouts=<*> cd=<*> session=<*> (connection info not avail <*> (pan_sock: socket not connected)) id=(<*>),488,pan_ips: error -- ips command timeout command timed out expire_time= <num> : <num> now= <num> : <num> lifetime= <num> : <num> grace_timeouts= <num> cd= <hex> session= <hex> (connection info not avail <hex> (pan_sock: socket not connected)) id=( <ip> ),488,Thunderbird_C0001677,488,488,pan_ips: error-- ips command timeout command timed out expire_time = <num>: <num> now = <num>: <num> lifetime = <num>: <num> grace_timeouts = <num> cd = <hex> session = <hex> (connection info not avail <hex> (pan_sock: socket not connected)) id = (<ip>),1,1,frequency_representative
10534895,"pan_ips: error -- cmd taskmgmt, 0x2399 (pan_sock: connection reset by peer), err_loc=5, rhel_4_amd64/release/build/panfs/ips/pan_ips_cmd.c:3701",E88,"pan_ips: error -- cmd taskmgmt, <*> (pan_sock: connection reset by peer), err_loc=<*>, <*>",42,"pan_ips: error -- cmd taskmgmt, <hex> (pan_sock: connection reset by peer), err_loc= <num> , <id> /release/build/panfs/ips/ <id>",1,Thunderbird_C0001678,1,42,"pan_ips: error-- cmd taskmgmt, <hex> (pan_sock: connection reset by peer), err_loc = <num>, <id>/release/build/panfs/ips/<id>",1,1,frequency_representative
10534899,pan_ips: error -- cmd_timeout_task_query: couldn't send task_query 0x2399 (pan_sock: connection reset by peer),E39,pan_ips: error -- cmd_timeout_task_query: couldn't send task_query <*> (pan_sock: connection reset by peer),42,pan_ips: error -- cmd_timeout_task_query: couldn't send task_query <hex> (pan_sock: connection reset by peer),1,Thunderbird_C0001679,1,42,pan_ips: error-- cmd_timeout_task_query: couldn ' t send task_query <hex> (pan_sock: connection reset by peer),1,1,frequency_representative
10534900,"pan_ips: error -- tx sched dequeue and send mod, 0x2399 (pan_sock: connection reset by peer), err_loc=4, rhel_4_amd64/release/build/panfs/ips/pan_ips_tx_sched.c:1730",E14,"pan_ips: error -- tx sched dequeue and send mod, <*> (pan_sock: connection reset by peer), err_loc=<*>, <*>/release/build/panfs/ips/pan_ips_tx_sched.c:<*>",48,"pan_ips: error -- tx sched dequeue and send mod, <hex> (pan_sock: connection reset by peer), err_loc= <num> , <id> /release/build/panfs/ips/ <id>",1,Thunderbird_C0001680,1,48,"pan_ips: error-- tx sched dequeue and send mod, <hex> (pan_sock: connection reset by peer), err_loc = <num>, <id>/release/build/panfs/ips/<id>",1,1,frequency_representative
10534901,"pan_ips: error -- tx sched send next, 0x2399 (pan_sock: connection reset by peer), err_loc=9, rhel_4_amd64/release/build/panfs/ips/pan_ips_tx_sched.c:1283",E70,"pan_ips: error -- tx sched send next, <*> (pan_sock: connection reset by peer), err_loc=<*>, <*>",48,"pan_ips: error -- tx sched send next, <hex> (pan_sock: connection reset by peer), err_loc= <num> , <id> /release/build/panfs/ips/ <id>",1,Thunderbird_C0001681,1,48,"pan_ips: error-- tx sched send next, <hex> (pan_sock: connection reset by peer), err_loc = <num>, <id>/release/build/panfs/ips/<id>",1,1,frequency_representative
10534902,"pan_ips: error -- tx sched send, 0x2399 (pan_sock: connection reset by peer), err_loc=4, rhel_4_amd64/release/build/panfs/ips/pan_ips_tx_sched.c:675",E83,"pan_ips: error -- tx sched send, <*> (pan_sock: connection reset by peer), err_loc=<*>, <*>",48,"pan_ips: error -- tx sched send, <hex> (pan_sock: connection reset by peer), err_loc= <num> , <id> /release/build/panfs/ips/ <id>",1,Thunderbird_C0001682,1,48,"pan_ips: error-- tx sched send, <hex> (pan_sock: connection reset by peer), err_loc = <num>, <id>/release/build/panfs/ips/<id>",1,1,frequency_representative
10535258,"sam raid obsd error on write: local_status 0x2b14 (rmm: The requested service is unavailable due to the fact that the blade it resides upon is currently not available, the realm is offline, or the service itself is not active), obsd_error 0x0 (Success) virtual object I-xD020038da11df0002-xGf5edfff4-xUf029f5d7e546a4a5 index 7, stor_op 9, component device 0x06003cd8123f0001(OBSD)",E32,"sam raid obsd error on write: local_status <*> (rmm: <*>), obsd_error <*> (<*>) virtual object <*> index <*>, stor_op <*>, component device <*>",1,"sam raid obsd error on write: local_status <hex> (rmm: the requested service is unavailable due to the fact that the blade it resides upon is currently not available, the realm is offline, or the service itself is not active), obsd_error <hex> (success) virtual object <id> index <num> , stor_op <num> , component device <hex> (obsd)",1,Thunderbird_C0001683,1,1,"sam raid obsd error on write: local_status <hex> (rmm: the requested service is unavailable due to the fact that the blade it resides upon is currently not available, the realm is offline, or the service itself is not active), obsd_error <hex> (success) virtual object <id> index <num>, stor_op <num>, component device <hex> (obsd)",1,1,frequency_representative
10535583,"pan_sam: I-xD020038da11df0002-xGf5edfff4-xU6a96da8a5b56d693: error report: failure 1/4: 0x06003dd2121f0001(OBSD) osd_op=OP_SETATTR offset=0 length=0 error=0x2b14 (rmm: The requested service is unavailable due to the fact that the blade it resides upon is currently not available, the realm is offline, or the service itself is not active)",E120,pan_sam: <*>: error report: failure <*>: <*> osd_op=<*> offset=<*> length=<*> error=<*> (rmm: <*>),1,"pan_sam: <id> : error report: failure <num> / <num> : <hex> (obsd) osd_op=op_setattr offset= <num> length= <num> error= <hex> (rmm: the requested service is unavailable due to the fact that the blade it resides upon is currently not available, the realm is offline, or the service itself is not active)",1,Thunderbird_C0001684,2,2,"pan_sam: <id>: error report: failure <num>/<num>: <hex> (obsd) osd_op = <*> offset = <num> length = <num> error = <hex> (rmm: the requested service is unavailable due to the fact that the blade it resides upon is currently not available, the realm is offline, or the service itself is not active)",2,1,frequency_representative
10535629,"pan_sam: I-xD020038da11df0002-xGf5edfff4-xUa8d51059dabd0d0b: error report: failure 2/3: 0x06003cd8123f0001(OBSD) osd_op=OP_READ offset=5677056 length=3981 error=0x2b14 (rmm: The requested service is unavailable due to the fact that the blade it resides upon is currently not available, the realm is offline, or the service itself is not active)",E120,pan_sam: <*>: error report: failure <*>: <*> osd_op=<*> offset=<*> length=<*> error=<*> (rmm: <*>),1,"pan_sam: <id> : error report: failure <num> / <num> : <hex> (obsd) osd_op=op_read offset= <num> length= <num> error= <hex> (rmm: the requested service is unavailable due to the fact that the blade it resides upon is currently not available, the realm is offline, or the service itself is not active)",1,Thunderbird_C0001684,2,2,"pan_sam: <id>: error report: failure <num>/<num>: <hex> (obsd) osd_op = <*> offset = <num> length = <num> error = <hex> (rmm: the requested service is unavailable due to the fact that the blade it resides upon is currently not available, the realm is offline, or the service itself is not active)",2,2,complex_sample
10535584,pan_sam: I-xD020038da11df0002-xGf5edfff4-xU6a96da8a5b56d693: unable to report I/O error(s) to SM 0x020038da11df0002(SM): 0x106e (SM: object is currently unavailable due to OSD failures),E40,pan_sam: <*>: unable to report I/O error(s) to SM <*>(SM): <*> (SM: object is currently unavailable due to OSD failures),2,pan_sam: <id> : unable to report i/o error(s) to sm <hex> (sm): <hex> (sm: object is currently unavailable due to osd failures),2,Thunderbird_C0001685,2,2,pan_sam: <id>: unable to report i/o error (s) to sm <hex> (sm): <hex> (sm: object is currently unavailable due to osd failures),1,1,frequency_representative
10538503,"objid I-xD020038da11df0002-xGf5edfff4-xU475d6a9ce1ea4083, caller (rhel_4_amd64/release/build/panfs/fs/client/linux/2.6/pan_kernel_fs_client_page.c:1619)",E1119,"objid <*>, caller (<*>)",12,"objid <id> , caller ( <id> /release/build/panfs/fs/client/linux/ <num> / <id> )",12,Thunderbird_C0001686,12,12,"objid <id>, caller (<id>/release/build/panfs/fs/client/linux/<num>/<id>)",1,1,frequency_representative
10538504,fs_client: end_write_length > pannode->attribs.cached_length (4442 > 4431),E129,fs_client: end_write_length > pannode->attribs.cached_length (<*> > <*>),13,fs_client: end_write_length > pannode->attribs.cached_length ( <num> > <num> ),1,Thunderbird_C0001687,1,13,fs_client: end_write_length > pannode-> attribs. cached_length (<num> > <num>),1,1,frequency_representative
10539684,pan_ips: error -- IPS command timeout command timed out expire_time=1134266293:737447000 now=1134266392:576762000 lifetime=173:839315000 grace_timeouts=0 cd=0xffffff00111a7e40 session=0x10080cd3700 (connection info not avail 0x23a5 (pan_sock: socket not connected)) id=(474:1:21736),E5,pan_ips: error -- IPS command timeout command timed out expire_time=<*> now=<*> lifetime=<*> grace_timeouts=<*> cd=<*> session=<*> (connection info not avail <*> (pan_sock: socket not connected)) id=(<*>),26,pan_ips: error -- ips command timeout command timed out expire_time= <num> : <num> now= <num> : <num> lifetime= <num> : <num> grace_timeouts= <num> cd= <hex> session= <hex> (connection info not avail <hex> (pan_sock: socket not connected)) id=( <num> : <num> : <num> ),26,Thunderbird_C0001688,26,26,pan_ips: error-- ips command timeout command timed out expire_time = <num>: <num> now = <num>: <num> lifetime = <num>: <num> grace_timeouts = <num> cd = <hex> session = <hex> (connection info not avail <hex> (pan_sock: socket not connected)) id = (<num>: <num>: <num>),1,1,frequency_representative
